temperature,humidity,wind_speed,rainfall,pressure,sunlight_hours,cloud_cover,particulate_matter,ozone_level,air_quality_index
28.230425962488145,31.201927804265416,2.8244360545007847,0.9139325976185806,1012.0804321739573,1.803727469807625,82.06987422097451,38.782922813514304,56.12868370707128,19.72086032988871
11.633048837959253,42.14514462330446,3.6686548047579066,0.20959838839631748,1013.1602528229516,0.46309874325760614,51.95018546197144,5.445371279728985,49.466183083304365,3.170399129527036
20.286562029598258,97.72261527208406,3.0980675395389445,2.909968368878739,1020.9460038294521,10.546573750954225,17.30558587130848,1.9562997019142188,49.34654707336624,14.880853190300195
20.142795670021044,46.50776056824406,4.295871781863014,6.778990108439182,1022.7362224942784,3.77919872950719,41.372397579520246,31.69151089599029,43.699256130043906,28.247277940601656
14.962441526410894,58.5632846489666,2.2811676123912696,7.018085742403809,1007.9643038109228,1.5477468951259832,51.10156418516498,38.703590951249176,28.826729910687654,21.104526209415358
18.110916562045624,35.68781701907143,5.514016562998153,4.006014602637655,1011.4938598537007,5.621534845045039,4.105781095572745,18.12203258393415,39.58508895422621,15.888514716713528
16.447120772670857,68.86240568606146,2.8053027038833185,1.836546137510566,1005.3387916938933,7.1796729083522255,84.71661300256204,18.669598842854867,49.7048845961338,25.565603796937467
30.761352217118116,42.45465724127794,2.935811822891502,2.413725266684194,1001.719374451923,0.3716472410701215,53.559447812761654,43.422089447392,27.41735370632712,31.637117099047565
26.678391965737305,36.55940627507414,3.091752484448373,0.6715212272750013,1016.0989477938064,3.2987478990850527,59.53382086450712,43.44281720685696,46.36553206873264,32.43232785381681
28.357775474970794,61.32581027567832,3.2522403964266773,1.9926733217074548,1000.264144514034,0.39359849132275215,84.13816156315664,32.933884094181096,63.226092252627666,23.633677667445415
19.07206068444362,20.440463932833666,2.883770956878042,1.2163240579046013,1008.8537309942814,5.044024670345987,34.24642924644133,46.70302581779113,75.60481915349858,16.321546025569234
16.354741143913856,20.613122611938024,3.2147131831705265,1.3156270235115586,1003.0482604010076,10.741200348794932,64.35104827210075,17.3869655641978,54.14029135561987,29.74279583791911
19.37739866860113,37.52550472814862,4.578118057562184,2.8357893491474666,1018.4968318629026,11.79182893792283,47.25339692245161,29.660976243695437,42.18338750442161,32.203573002226975
24.44687280613959,22.93770900006569,3.9854496856152184,0.6623440110623319,1031.0143009926649,7.64457064204353,45.39782832460202,59.718164086755095,49.6793194876499,30.888079521428732
15.889360955540273,28.64206033045531,3.8691545924968964,0.7655674089779979,999.9841201719667,1.9396523254151017,30.695190304890517,36.02483194909726,32.82146785645965,13.690050231532688
25.56499215086194,47.10885194710013,2.5444604739761294,5.171004833254026,994.4698151710243,10.87019267999167,91.64008034216317,36.89468771880499,47.958638123412264,30.059928780804853
20.798373009209325,84.20685436638503,2.110759171771676,0.11573348309165334,1011.7511311464993,6.1949738784007256,40.61249899811072,69.5891987895161,46.54388134060763,37.960764952963224
20.125895962252013,65.76389146954406,3.9553005582377527,1.329641569647941,1013.1569779595776,1.844991745235017,67.48660617239256,14.009867512268439,42.89911174037663,18.596501105265325
25.554799841017456,61.01341807651331,3.8760467925297943,4.87912025419714,1015.186593067573,11.060720033419937,3.1248153132015872,46.946455499631654,53.16007419718498,35.09578517287698
24.2213165574302,43.47910585664973,4.472670675750982,1.8850795251782,1008.5367948476566,9.089628608677236,79.49971324224467,59.9597941971215,34.61215162152612,30.70651936968559
20.1951691709046,94.54029755462531,2.3960193740307707,1.5811102447919352,1010.9936070117457,8.78046327267782,76.30527889892647,30.12713110252181,38.12942483526337,20.06917852949548
27.79664901682124,51.76120329897533,2.770451344639653,0.5746820725007556,1016.675104105406,8.510168445532855,52.43585275743258,47.89446180282269,40.954620413582965,25.973150710819077
16.594683362000513,26.96742134366172,1.3605158374745658,0.8409813241571871,1023.4043089264484,2.404077853157308,44.32643834655189,20.26970754183643,29.703890289105992,17.956171306171303
25.07967803472132,69.3653212894241,2.607528893939127,3.8217403851069074,993.4495122968171,2.5320803004903127,60.00000014033916,24.699014066489728,42.269319438002476,25.22098490381796
24.96550628984192,29.107071478128113,3.9965705105794473,1.6384103115308866,1009.3106056096854,8.259515981127059,100.0,40.77449624071451,22.81069587046153,20.81544954038288
20.452267803430047,47.61785142413537,2.533504620771802,1.4461499400157265,1015.1380879394106,2.6366730013247626,5.9190825274128755,46.97850009665885,50.469545344282096,33.48968378160834
23.63066511121059,60.592955097424706,3.640479795200824,0.2097872794116864,1003.8202389538926,5.264060361636586,69.55068468935319,51.81404768609369,40.46637366565966,27.706175619856147
15.744432118073485,89.93780197481406,2.8094968940021885,0.03231599324588352,1030.311696317673,9.384021907127297,27.209567446152434,58.54442880409239,34.791070960962365,34.26819706229685
26.620135096034506,59.48372642720949,3.3240570282215605,6.63105919156159,1006.6459011977126,9.407430217174092,49.50204009250672,33.98830162167227,31.656263877048787,5.432017552333306
21.075489317785056,76.18070128253314,1.8523086101843327,0.9463731140985362,1012.5870731299271,5.439141270310316,43.80299702303343,52.90417632758882,37.65420970380812,28.6792985675683
19.386384897404803,99.42534711992563,3.085209449633901,1.8487116454215786,1018.5602209684229,9.506279259302941,39.29204355505611,29.865427348262767,46.88259710772414,31.943936408412746
27.245046129184445,30.519129591838528,0.008864029099276749,0.16614390765968892,1007.087152111981,10.063461554376682,49.73837177368176,48.53136967382402,45.47738978737561,24.754386281765502
18.478281547286205,41.97852204156156,2.813103841838015,2.2984281857889117,994.5342695219558,7.857309015411123,21.645721368055238,38.11233196778273,32.94462052721539,19.74868374925659
14.957693518182202,51.56608604781171,1.3695267562848599,5.393232893793648,1008.7134547308347,2.741110227701042,75.72951090319918,41.685168606228856,31.539603273723657,18.694338744706222
14.216854132380481,53.74625428310651,4.205994516546816,1.714465275183832,1023.2944055592704,3.2881413646265703,5.146412220034989,41.35261811033056,46.568987063196474,31.9007380118675
25.030049756728197,52.88168602124366,3.777407352764511,0.2696137196608614,1009.6310487321487,3.7780938649048244,63.49411282070855,10.929424853032817,32.776525953849706,17.67574724886878
15.597853237518585,92.6088802045244,4.765724483790005,1.7432157321100092,1004.5356569854102,1.401649292807424,41.836603686635726,18.138172117088402,40.59909774079504,26.77589864375509
30.77397090992182,77.1226115573485,4.52100622715938,2.9078381645143123,1022.2567220950273,3.2779154444393415,20.72687765481366,36.53812159726284,41.23754642524277,18.064086798814838
11.59035296058139,68.6324171272563,2.051083479175163,1.043154891253761,1009.6922510397694,2.5142306917503854,55.059584264967384,9.690813805382472,43.120621317267386,17.489805727506923
30.48228184145019,44.74981742902257,4.747363197915558,4.237824697954126,1007.8983918634979,5.463944997703226,11.076222832338054,47.46816654799633,48.582704301818715,26.794049369019092
23.05508733601309,85.90323073770358,3.9321915642603846,2.0921323928561835,1014.4945608966331,10.901250574467179,50.992845542990864,48.07333949432213,27.37037063132677,26.88693093712657
21.516434440648037,96.40484091879911,2.763444712781054,4.590204683258767,1020.7075020961879,1.253763801047497,14.428077304711138,39.90755829316685,20.888406747395123,22.57212297508016
19.275404565955252,85.69586260401812,4.135620147182944,1.95370267748066,1036.8171353173254,8.643215087368747,61.53180210794578,18.182989808631167,34.32552718771648,18.95228627427523
23.995680571760353,20.125208415317832,1.8937064875883658,0.28148718368184666,1021.2723610765743,8.247396052957534,26.89106665924061,55.70208408302772,58.01528407832186,34.479741471258315
21.81182648787576,70.91210961467256,2.1754858384723263,0.7412339713489893,1024.5983996638834,1.149050383960292,38.72514957426726,65.55815959577536,60.221741000873784,29.12997598171186
27.516509410082605,24.090830515368058,2.3914102767602996,0.4507795149260442,1007.9403380101214,11.0708688588696,57.34873469857906,37.20615241168961,58.31177135565888,34.00018637248972
22.571138243310198,40.60857762669775,2.4710222919359848,4.789981938518604,1002.7413189403053,6.821666425881835,30.686447203944102,42.65803067676855,38.070186322393106,26.76795874071447
22.75150880730939,24.761976027821735,1.9434423572397472,2.8575693871468952,1013.6233134961913,4.364706253628211,48.55090000829244,38.026079821940655,22.178849180151712,18.01095978923166
20.18193893893072,68.30363623595102,4.223083067095325,2.2564841067186956,1014.071699152596,9.07846300194368,12.154237468878662,42.95553783498199,16.569608983481594,27.35396334929588
21.715271881394663,74.92719307940854,2.741145599630168,0.7161127085267454,1002.214872586354,3.0883855008196086,65.77189008990389,33.20661865060406,33.859618384505886,16.830397574199562
23.539008844460295,29.159011045272408,3.3525049683568797,0.4067915864638257,1011.2470547009599,8.322118044555845,94.12284513876929,34.48153640234295,38.0192636985064,17.37308499075849
13.449158036716872,50.707110643598355,2.4296486335863197,2.8248749718984394,1016.9931760171913,0.47653449086696664,100.0,48.58576400746048,53.00625401055959,29.520831475077813
15.259072889471435,56.498920716443365,1.1793966994514828,1.285508777346694,1016.6039339501808,10.072896451311264,52.279203666660976,70.1843624284466,48.678054595424456,43.209643736451525
25.716320470113576,49.52424174087333,3.270057358391422,0.5118230918066684,1018.0428785338427,5.378050164255821,69.70510351992966,13.99893148397392,42.2740507899162,17.21092800371039
22.854327190639708,29.682000038815445,1.0877450245802232,1.9174675487768742,1015.9096473013744,7.6403149722953,5.484358177312771,33.4428127339555,31.101552290588582,21.41724038688263
21.080083318236603,53.515823214998036,2.9313659539145314,0.08233963529585459,1007.9299134072994,2.654853837680204,87.5683581576397,17.293092721518768,30.3922044175511,13.523487744089289
22.092169665326967,80.09424382467344,1.6316849611671895,0.7895556050868116,1007.8609937335116,8.124884551901376,69.40571261810265,58.880373478641246,42.541276870714356,36.53441789698168
23.737908526808354,25.680613162660435,4.987275999230808,1.2643186408469937,1001.0104860200612,9.266883310719319,37.901663876219175,26.183930460201523,46.970509788397266,27.954176576916698
19.301201598453193,26.414401126552278,3.911362722174722,0.3202396994422136,1030.847750391851,5.678558242612785,80.92952000722524,13.351988093213091,43.918812622455846,20.212864387372157
18.108476372988438,48.38170334687874,3.1057537912714803,8.353863094461069,1013.1345036461929,7.412723088741531,43.63809808386646,44.5728049827286,29.65402040393345,23.57824828184017
22.979226275488408,95.33805692951401,4.263706677654668,0.4691608185918849,1010.7514694420515,5.475911085868782,38.54937042463609,61.164666721146666,46.50667628792086,40.348809869324185
17.10813611192484,73.48581173783313,2.1536840225342644,0.2793360926665708,1003.7120791854754,10.729096431094145,61.88337313568728,44.95396802841144,44.259109671014116,32.46649408841891
24.041263778572358,74.29359653380519,3.543479378670093,0.45514386900763654,1042.3565790232778,5.97443016617183,23.416137504242034,38.07196815922876,29.293335938098217,27.065381678321664
13.487081978810798,48.9535992670292,3.1998104337187137,2.9312044983965837,707.8992173575002,10.101704508345826,75.5406191099987,41.13711384163991,32.15679029699744,29.06762842121049
27.14577818662822,67.49286329668308,3.26402008133367,1.1085300650392804,1008.7115207439392,9.616224699242983,23.600254701828916,45.100162043802065,50.866481853342925,38.352248776627086
24.362987412065216,20.81049472221947,4.272353500106767,1.666731777335055,1017.1583683628606,4.926057856180279,23.748630254420345,21.88701094978775,37.65492464854109,15.328727027486732
23.28014867156938,70.88768371276338,3.732492102779802,0.042465979806594556,1019.0021296574428,2.7610139022897005,27.25775528979164,33.32229343870531,55.89147301636457,31.2865217084107
26.91345491972757,93.06295580609894,3.2887236628250234,0.07007606736386808,1022.5793205521568,4.872985590717252,68.98750093790305,28.209647772357,45.011292760645766,24.691537675505927
30.32737222231288,69.00587746758553,1.3451125637717039,1.1805514995878807,1031.0760850776926,9.914608509302642,34.58061596200731,17.482020390624346,35.13368811810731,14.489313877800846
27.07185032509065,89.89588747730761,2.0399537047205363,3.392773963111159,1018.0615765546071,2.7315904298327083,16.300105390820782,30.074371108747965,39.897943996090675,24.542022415817332
12.795628843341774,77.9178444372875,2.877291066404276,4.329805034313114,1002.4396920003334,6.2932361502929925,34.85800000160505,51.61581643973673,40.63383392637718,30.87804084890708
15.602115166321493,29.644673312295218,3.093372374276651,0.18139611274190656,1010.4305487487821,9.673160975528969,49.19894073298783,43.499032225890886,32.7160968675829,14.094822807909575
18.875907111521606,92.19626458286734,1.8697962753260762,1.5459532643861007,1016.0783237251388,3.172231836825806,20.475687908390363,44.664657501623005,30.874118018223733,33.002020295735676
22.13045525105417,25.31550754846199,5.411676675578422,4.888981447279088,1033.6822604150582,7.706515644032368,21.20797227414141,37.19713417479977,47.013898938095,8.98625984811422
24.588295102345615,62.7173978038211,4.516394055253572,0.9819569570060966,999.021945215757,2.9475788885857743,100.0,42.84985674092883,48.45273297042095,42.16550839141388
18.371280934232672,31.370969903476613,3.6021183203924836,3.5388123298035152,1025.0257650522524,1.311353344417919,28.48586490465283,22.99114486477842,46.03781469552959,26.571293141849075
22.93383382238539,20.936528858472325,3.0720368612837445,0.2870379876437126,1014.7991436954642,9.532610701114276,41.923940780674826,30.35735171109156,55.15318094323802,20.77284912389655
18.22308533823339,53.76274081021112,2.787791030098848,5.478911145142548,1021.3783053522948,1.1876234809044819,40.81907498001785,37.88006355453015,34.58226763988398,23.56448892667088
18.942410985040258,43.6032566123325,2.0480815399777645,2.7840077993678456,1011.9800528336407,3.256576740955015,39.46607980573896,39.16273788322835,56.742707660711304,28.870143849281547
14.966694515758888,58.88003950380824,3.0774805185188625,5.671803263285601,1004.5756736987368,10.261313063969281,65.53366849922756,39.80281782382809,30.990788814458472,20.92733109455029
17.38383376944548,66.17599093876407,3.2577525401427505,2.257837243837193,1020.5087277940133,4.157631444944006,73.70357376180124,32.92497076975433,29.873144366315074,23.269927308993267
15.241576971918331,23.499125784715787,1.7582394245183757,0.9032398814306208,1019.5443102710562,11.676544194169933,42.3511392117102,29.338648983045054,22.400411178507497,14.823677649352371
17.120633735113337,29.84026360989965,3.3341764172448976,5.5670946184237575,1022.7205696573972,11.756812017286316,19.088042835191278,82.36656924566446,35.54204686173183,34.16433410001859
29.527968327866716,64.69139171603402,2.8447409511752513,0.6447313805758969,1012.8669536462137,3.2193122454426804,81.86100569622258,48.60180909398598,34.96277663170547,28.807305495984718
17.253005555840286,47.45338825381266,1.092192442122609,0.8074508107230448,1007.0017797668015,0.4917386669986854,47.61647272008293,41.197212139289334,45.25937280254651,19.53412841380127
35.161910324186955,78.33387900395584,2.1396149892204983,2.413342336620334,997.4121300497616,8.460759410464549,93.25804537142922,31.50187252690409,42.43890941620451,25.86259941291493
24.466589504404446,72.18333188735517,2.586394466578356,2.8990332537535135,1477.4685058846824,5.411838031780125,0.0,28.23171759584185,28.070266289808632,21.989820735208266
22.92418061847437,87.64834903919254,4.887687657340191,5.30154896401161,1017.2388948244399,1.2090341275149155,54.88508053208301,33.037991094095666,36.07273761574182,26.290643479208878
17.708211099093933,75.39942613353801,3.556553124533758,0.4583293062832141,1003.3421736713605,8.490273827736514,97.9651583469052,39.39243265380025,36.28537978912315,25.357766933911044
25.501549397044958,54.394486191211854,1.6645184309001086,3.1989557099814614,1007.6142632670337,0.3740989093430547,41.168396614046046,6.793466839053782,22.240177530381075,17.53158713521539
19.12181086881113,73.8373297915546,3.486036289417637,2.6829942468069166,1008.3324118804856,10.442360285906906,44.3626644166341,11.459156069379745,30.190532729866305,14.917021757064006
22.610049073226808,42.03049394043348,1.4526960110616345,0.13184067081431353,998.1701556801759,1.6638303493596447,57.387792289758465,25.44676416591564,32.291863693859106,19.35944611615273
34.800422691343975,44.505079902257016,4.082691053887073,0.9795088486805695,1004.8231760339487,1.5277425449607,36.03010452787606,38.10709155167853,54.33625019820946,33.03223861230453
21.51970050137675,83.11881279366347,2.5288753481821216,0.6647047496052972,1001.6616964319364,2.1080675756230143,42.19820169868168,31.41090279272223,41.914507159573525,25.59472908158705
27.74636663142838,55.71356131212657,2.906363811260829,0.7262209994211712,1008.8752098811207,11.523196301904798,41.55462264521492,57.171818391492266,46.621687539475,32.97423730333006
18.48411787437056,83.8704272414682,4.32579664754219,8.142844149357277,1005.6130250167043,8.318032323046152,34.31448163934067,12.764048195063467,25.01364502850788,16.52077317441584
21.82505754751519,85.79378989346228,1.71283643141575,2.058792399679602,996.7299507913325,9.616458425563641,80.72141375501398,23.729817955949443,51.94214483013992,32.187960488406254
30.85400317817755,88.6049870129027,1.6028818148870088,2.529400980610554,1033.2259023056947,4.771619828793036,61.52695080741088,57.801376114866514,53.01102063024093,35.434348763122586
18.865164711061162,93.33081886729659,1.9066603062366858,7.511546544454928,1025.5254073102924,4.035752730059467,56.26570580258255,36.9667898701272,20.01655032855374,30.722381766236893
31.062242789984644,54.4788176410637,4.038378851019317,0.9470654020657482,1005.2098057848001,2.8138080813980393,70.21427517225291,48.27263874201738,32.94683276084152,25.799181523093598
25.538759677277376,45.509345465691105,1.4806539245231576,3.2373626877724084,1015.7242139665361,5.767776339748908,43.391104169913326,65.76870414904195,44.9576557301551,28.901745623846477
19.18766612052866,66.5758997275291,0.16784440188943117,1.1401994775582243,1017.1746508982129,6.621944802410022,30.644904541177485,24.592933731472662,46.44388453538182,26.71272063204721
25.162038695277605,33.93953853753684,2.548841141591001,4.073280214166815,1024.9108585477347,7.581298123833065,40.705497064537845,33.51028493311952,33.21505269512778,20.014694180604607
26.86277224813365,68.08593334401863,3.5517407999109203,0.3985062800984595,1004.8139497333992,3.085422047984334,50.04457602761522,30.913596486036926,36.94500536946347,26.3965908096059
25.10904981108598,76.44686901150597,4.2002617497388295,5.9009892839167755,1023.9210678398242,11.383848970835889,23.51970729067745,6.32883846871813,34.02618938954857,2.2972212467799586
14.148876400547717,75.07240147937095,2.536838637914601,0.4937757301670222,1007.5209469579306,2.03710197848563,37.49347458533311,30.344047943660463,41.1041804694612,24.730475002506477
18.364314120875658,49.96423096160971,2.5885733928839976,0.7897047665833375,999.6413759583139,11.587838097196947,37.09708395321413,48.21593281070998,51.971785314619126,27.42810483886619
20.762406822242475,33.34881613590022,4.153900734255747,2.822750417803184,1020.241365593145,0.17827347009004546,100.0,43.10884312718361,32.28957842858795,17.201461768093516
21.62783285449977,54.4423470769766,1.1302583003045794,1.000942635398074,1025.9075842412242,5.773508301802147,0.0,44.286247540820156,50.008204977684144,25.90903204126631
25.103360487753392,31.4075315265527,2.611479224816991,1.8740656221431098,1038.879089735307,4.000414057398753,45.50950696485917,29.367365290407506,32.183279276531124,15.388528912379638
22.888505004666268,91.20776281470467,3.1904238899250577,1.1760379876267237,1001.0027473490978,5.38948096716301,93.14234482036926,25.158541459915376,31.523727875031156,22.573634125702153
15.323278206449494,47.67019685902859,3.4492187212850345,2.7124611754345755,1019.9891968508078,6.847974947769469,53.046111603311346,54.03883507847931,48.18594618343214,23.60676620364405
23.900989255029817,32.3567797778659,2.4901933068091173,0.5183998088380105,1008.9019875620646,5.227069896152509,68.83543683552732,14.304830635506024,49.219363780076165,22.798482811150425
25.052928726419115,22.035820792460072,3.0344410117058414,0.12047261731786105,1020.8335871052403,4.9781622036191395,52.495657877494196,39.41123058189821,48.51409936762654,30.409123002784426
24.7989522396552,71.66579090291874,0.5116726465870105,0.7131481765441472,998.2951044876875,8.792680984959679,33.31666546958799,37.450020210163075,26.84202591781859,25.149049189314297
27.403903627773108,70.95218539637946,2.3417515876661517,1.2860821076543123,1000.3723022430144,8.230515301037576,0.0,56.92575524385677,35.340490219279495,35.16889862341261
26.16961077274452,47.248333326503335,3.4535087125544672,0.3678938792889803,1005.2412517683351,9.999255384430175,55.136392175907574,49.5711853650854,48.22988592003321,34.54230296362385
24.295900396142184,25.736951107812082,2.0177059657453205,0.8763814639187116,1013.7896404566809,2.9995077748739467,30.60983488494022,15.571120689993187,40.415418405638945,21.409677261540573
21.649171442706766,52.770311591618565,3.0589842215895975,1.0215946426449123,1006.5891873346164,7.3143421170487635,29.991614845867407,17.186702498374398,29.263071538025358,25.483400469306297
13.695195332420043,44.897399605071485,3.446872500802698,0.11820922307277382,1019.5905434391342,7.022337424714246,37.525318600522205,43.68364727103702,44.58317939125442,23.84311640364935
24.148091095662927,74.16965117880075,2.2399369225235017,1.7508122699111237,1023.2689461825792,4.436853730472265,93.62153516558735,34.0349352893125,32.851927410085295,20.47253872092819
23.038438435815557,68.46233995621523,3.170463770996571,4.31426013007785,1018.9957754124536,5.832690502832171,100.0,28.17242324069354,57.94524848392212,30.645815717687853
23.357894185976868,49.167498255803196,2.0372674347153876,0.32914304089827245,1029.1878763966088,3.765385719668745,55.43019843821002,50.234418259917064,55.44841462418258,34.51622595494318
15.616257120898453,37.43140434039921,2.7933887203039536,1.8216514515285644,1017.1582662945534,1.7021327714038224,38.38081940220681,37.81189073133366,46.040974263555675,28.033609568214406
16.594717297958688,99.04287729244734,3.6102161695892225,2.185693114443944,1000.8310328965983,2.565614527952794,20.56933956371974,36.370251797881316,53.61006704769774,40.62826084255858
27.26576426666452,56.32012969568919,3.1569729609684343,1.087161460271869,1026.6337651353833,1.266163756814413,61.71350403865173,46.697429611325745,40.64791350123381,27.669825449157454
21.802224230716725,75.06193886241897,2.4134687304360645,2.4152762760188624,1006.94843764394,8.19683490228149,94.5726400016286,29.373365075846532,47.654374943750156,27.859187759455008
25.40750348686312,31.244237406268862,3.224216404290793,1.0577468312433034,1022.1041849968557,7.928728717309818,43.81649032437108,58.52778478208831,69.39057885716534,26.575047688225617
22.141591880652307,58.84717597275183,3.714609790636618,1.404930066368124,1028.7373421655511,11.407276458958474,0.0,23.17928565150488,42.45498681794313,31.820375786663234
22.148780697478728,22.202937589557237,0.950058721422522,0.014760422882694028,1017.566880107304,8.756140963766896,66.7512417953881,44.85393599513132,37.44812828485716,21.435872672349873
26.691419029879988,60.436409432835994,4.159074064955898,2.3534943766060223,998.0384118683535,0.6245500650735774,74.63499278625123,56.50749257989767,22.953780418228842,25.837611456846723
19.41977635891313,97.12139256941619,2.663745261318928,2.1655330704036055,1003.817878334902,10.61094208714745,10.353858990353814,14.340567660918502,39.16866474278506,19.981105785667022
22.480603884704916,59.96577525456168,3.42548993324023,0.07831525512523473,1026.2274446688514,10.35210195534871,54.41210459157382,29.84997236221326,48.234231845623114,20.279737991791308
19.688623556474788,23.119681005992927,4.197246923645228,0.6352461483555499,1011.3087731435718,5.3198438492723845,61.28065040340247,52.133110893283366,49.4563342756763,23.986120633299056
19.82751886283842,22.47646327354748,1.628326302769534,9.869652218721576,1013.7957353494216,7.030356606335058,48.172317449776536,52.35866821596538,45.043650657184095,24.26403919399508
20.454139382656802,51.03894079574956,2.2905589975724534,1.0919958359123716,1020.5882441616361,11.712939989670225,30.23072702286616,32.42756599417641,34.5870090503776,14.806058097770055
23.110668858168566,32.801994917055524,2.7114513041242954,1.3940911594338155,1019.9632286208032,6.387652366177996,75.3984305890889,23.979933594847108,20.231784310524095,10.458374265742098
19.606256891682612,21.868167706254873,2.2162464788755716,4.814339778304967,1015.7879981238547,10.863861940513077,39.915506350782934,49.33903733496143,35.04784901995265,33.63210100839876
28.278780627867604,80.49708911601414,4.734936575836809,2.526468332323109,1010.9133162877954,0.9964650937222372,12.8703459325017,52.75323653872407,36.956551289460485,34.708519020525735
17.52696348890248,56.681840710551256,2.143227906173207,1.7448832766855982,1009.8733155426764,2.292622424504194,0.0,17.53004977231408,36.87071032809986,22.82370055669925
21.065641779193204,43.139581757812365,2.4444532205131333,3.197042249393556,1021.5789882529134,5.289059321295814,81.52123799998274,16.941295265504298,46.18556356977925,24.397280745447297
19.801344708629124,92.00665464131846,3.2043890316029766,3.995594323932003,1018.535695310678,7.017081700047656,65.41659941177795,38.37885022975399,59.8567641101484,41.69612672531953
29.234889421768663,29.29111681604205,1.7978504739239112,1.2208797017852966,1010.426999993822,9.794734222353602,52.199338678229225,44.44040950143338,41.23529201841093,15.561287654800989
22.982773882557872,96.47350631642554,2.6043192882437363,1.2891268941796725,1023.8211231299314,11.859145381718243,38.99313407872991,30.513963721549178,37.832682108435385,20.088444628949496
27.159222697343175,45.117337390188226,3.3174532612501753,0.9756866227276091,1011.7096588487021,4.666217957689398,36.775039644921826,45.18940729973524,37.407781869959074,21.365621335395275
14.57219813481514,91.0722937846945,2.667139595617489,6.804764567870974,1004.4833782566561,0.5689876336810191,23.106583788959718,24.34795089743927,41.24384766907714,22.178378219287794
23.335251329346296,68.23543011835693,2.9066131411000518,2.3891426361759636,1005.4102930109666,9.614058039543899,39.21360888600288,3.2795960138939684,31.71706239651601,12.502656685325839
26.448153978117183,86.136588779319,2.4706678875516292,0.17378218562937103,1003.2125916369023,7.252568628993697,0.0,28.641483915011058,41.20198558746055,23.08808001151954
22.41141994637712,98.72105305683715,1.485529690819233,3.9749593524651803,1010.2758998339631,2.38251430641842,31.598408663287145,35.94848219769652,44.508123363318,30.580542718775583
27.327401875326757,43.07243502549966,3.3215932113392386,1.3100077137656883,1025.337242783362,5.9379414794570415,42.226562091222654,30.86240060155315,42.09686063574488,21.995733103324007
19.41355774949814,96.89083883260744,4.754933071647241,0.14246340822651993,1004.949048189695,8.907722946404693,65.24700117976047,17.620951045107724,44.575419340047816,20.038532435329017
29.0467372009279,51.15855159219363,3.0184016307834383,1.595759143339993,1014.884757610181,9.244941444823725,49.00183841566591,7.76526536181774,44.33747609348535,5.284266019984734
33.49449061809625,50.84095237895379,3.2252641172475496,1.0796998289184865,1006.4331065437259,5.995420943985144,69.87307784688898,27.28866793448153,22.281033177535562,12.601295520991084
20.185807197801704,47.230968340360455,3.6927227551168595,4.2033645648792355,1010.3969095872857,3.6625743615463096,83.72837762783574,48.46483657474616,46.368701583954035,25.60545871893198
19.77248739299614,63.312608587806814,1.7306695034533008,0.45629862755108447,997.8995878801475,11.684910984461922,76.45425234560254,53.84296159120524,33.28985154337546,27.820188985606084
29.266922385588504,32.33160345427897,4.702514658129606,3.5027474410482884,1010.7946177084347,4.270246777460481,61.76274618446392,52.81570076207683,29.04160836996042,19.002729218583866
29.897860728653562,64.2969188286409,3.202328796422802,1.6314826524708477,1011.0629462019504,4.898850232155585,50.2965669795196,22.761356972771704,28.955481721450038,16.43504654668237
19.385699864233658,63.33638499280032,4.631856899089109,0.11231611788152783,1018.402879440357,3.365558690455829,25.48029978966102,17.69440514554454,44.33541610472529,14.622513476506064
19.899065914520712,80.9521450083896,2.266967004476011,7.140082045423928,1015.2328091325537,8.773235796042746,68.4986012844829,42.44951922469843,37.77425072775147,27.642475305833315
20.591076955697464,86.69199695500684,4.818061922557825,1.4374028293021897,1001.0160787504796,2.9062013471252124,91.99368455553824,44.52650017396888,23.180312160145892,21.056852441779558
15.277747444828615,55.23530802499393,3.775155494034783,0.6874521563101749,1023.8419824404355,2.060519867684258,58.55265099126046,41.00254407800746,44.78037815192283,22.347088599732135
17.40674026757901,44.1866599481195,3.5530400858523583,1.2675194643548529,1015.1030304022199,6.358006667544844,97.93147871065307,4.78905088643355,25.603918692011725,4.255092339906046
16.97929616623966,40.746791785367556,3.234024454353148,3.9018543960944574,1014.9839351717749,3.4798487117297023,11.860707298472903,21.996731226748,41.398213585182106,18.024136563031
18.161012174479357,35.569906936389756,1.762382696525881,0.7274081075142634,1012.9081764661486,7.546861739083381,21.145915380511465,34.55466814571032,42.38498925673054,17.93057656983991
21.826575563066093,31.863974522649457,4.2005316584738726,0.4280613908200791,1007.8224255277778,1.4152640984908018,71.38003769370656,42.30827291945641,48.85577081695045,29.248711447272665
23.171073662682602,47.395838306777065,3.140359869848047,0.2763902089550304,1015.1780233974872,7.859293254807859,56.607255253831276,46.5096104390373,57.81684786466852,32.12806987529469
29.752502464070385,41.61981537046266,1.0329302964128477,0.7072432156353936,1017.7558843592858,4.473125517487626,82.84455441429519,37.1638028342306,31.906057731406065,20.180863879775504
17.008229796306047,97.31339086931258,1.8828135382929976,3.028692667952104,995.5310430865444,0.0029152132141527787,49.61320898183151,39.96175709807354,39.475261439369504,25.53335034059363
26.921611992382918,64.61670610000351,2.8141542478072528,1.2759032077210986,1007.6123916265391,1.5232326920901165,28.3006144367917,36.27298187541656,37.236647049557824,26.552788396728033
